2000-01-01 02:15:37 status unpacked libobrender29:armhf 3.5.2-7
2000-01-01 02:15:38 install libpam-ck-connector:armhf <none> 0.4.6-5
2000-01-01 02:15:38 status half-installed libpam-ck-connector:armhf 0.4.6-5
2000-01-01 02:15:38 status unpacked libpam-ck-connector:armhf 0.4.6-5
2000-01-01 02:15:38 status unpacked libpam-ck-connector:armhf 0.4.6-5
2000-01-01 02:15:38 install libpango1.0-0:armhf <none> 1.36.6-1
2000-01-01 02:15:38 status half-installed libpango1.0-0:armhf 1.36.6-1
2000-01-01 02:15:38 status unpacked libpango1.0-0:armhf 1.36.6-1
2000-01-01 02:15:38 status unpacked libpango1.0-0:armhf 1.36.6-1
2000-01-01 02:15:38 install librsvg2-common:armhf <none> 2.40.4-1
2000-01-01 02:15:38 status half-installed librsvg2-common:armhf 2.40.4-1
2000-01-01 02:15:39 status unpacked librsvg2-common:armhf 2.40.4-1
2000-01-01 02:15:39 status unpacked librsvg2-common:armhf 2.40.4-1
2000-01-01 02:15:39 install libutempter0:armhf <none> 1.1.5-4build1
2000-01-01 02:15:39 status half-installed libutempter0:armhf 1.1.5-4build1
2000-01-01 02:15:39 status unpacked libutempter0:armhf 1.1.5-4build1
2000-01-01 02:15:40 status unpacked libutempter0:armhf 1.1.5-4build1
2000-01-01 02:15:40 install libvte-common:all <none> 1:0.28.2-5ubuntu1
2000-01-01 02:15:40 status half-installed libvte-common:all 1:0.28.2-5ubuntu1
2000-01-01 02:15:40 status unpacked libvte-common:all 1:0.28.2-5ubuntu1
2000-01-01 02:15:40 status unpacked libvte-common:all 1:0.28.2-5ubuntu1
2000-01-01 02:15:40 install libvte9:armhf <none> 1:0.28.2-5ubuntu1
2000-01-01 02:15:40 status half-installed libvte9:armhf 1:0.28.2-5ubuntu1
2000-01-01 02:15:44 status unpacked libvte9:armhf 1:0.28.2-5ubuntu1
2000-01-01 02:15:44 status unpacked libvte9:armhf 1:0.28.2-5ubuntu1
2000-01-01 02:15:44 install libwnck-common:all <none> 1:2.30.7-0ubuntu4
2000-01-01 02:15:44 status half-installed libwnck-common:all 1:2.30.7-0ubuntu4
2000-01-01 02:15:44 status unpacked libwnck-common:all 1:2.30.7-0ubuntu4
2000-01-01 02:15:44 status unpacked libwnck-common:all 1:2.30.7-0ubuntu4
2000-01-01 02:15:45 install libwnck22:armhf <none> 1:2.30.7-0ubuntu4
2000-01-01 02:15:45 status half-installed libwnck22:armhf 1:2.30.7-0ubuntu4
2000-01-01 02:15:46 status unpacked libwnck22:armhf 1:2.30.7-0ubuntu4
2000-01-01 02:15:46 status unpacked libwnck22:armhf 1:2.30.7-0ubuntu4
2000-01-01 02:15:47 install libxmmsclient6:armhf <none> 0.8+dfsg-11build2
2000-01-01 02:15:47 status half-installed libxmmsclient6:armhf 0.8+dfsg-11build2
2000-01-01 02:15:48 status unpacked libxmmsclient6:armhf 0.8+dfsg-11build2
2000-01-01 02:15:49 status unpacked libxmmsclient6:armhf 0.8+dfsg-11build2
2000-01-01 02:15:49 install libxmmsclient-glib1:armhf <none> 0.8+dfsg-11build2
2000-01-01 02:15:49 status half-installed libxmmsclient-glib1:armhf 0.8+dfsg-11build2
2000-01-01 02:15:49 status unpacked libxmmsclient-glib1:armhf 0.8+dfsg-11build2
2000-01-01 02:15:49 status unpacked libxmmsclient-glib1:armhf 0.8+dfsg-11build2
2000-01-01 02:15:51 install lxsession-data:all <none> 0.4.9.2+git20140410-0ubuntu3
2000-01-01 02:15:51 status half-installed lxsession-data:all 0.4.9.2+git20140410-0ubuntu3
2000-01-01 02:15:54 status unpacked lxsession-data:all 0.4.9.2+git20140410-0ubuntu3
2000-01-01 02:15:54 status unpacked lxsession-data:all 0.4.9.2+git20140410-0ubuntu3
2000-01-01 02:15:54 install lxsession-logout:armhf <none> 0.4.9.2+git20140410-0ubuntu3
2000-01-01 02:15:54 status half-installed lxsession-logout:armhf 0.4.9.2+git20140410-0ubuntu3
2000-01-01 02:15:54 status unpacked lxsession-logout:armhf 0.4.9.2+git20140410-0ubuntu3
2000-01-01 02:15:54 status unpacked lxsession-logout:armhf 0.4.9.2+git20140410-0ubuntu3
2000-01-01 02:15:54 install lxsession:armhf <none> 0.4.9.2+git20140410-0ubuntu3
2000-01-01 02:15:54 status half-installed lxsession:armhf 0.4.9.2+git20140410-0ubuntu3
2000-01-01 02:16:06 status unpacked lxsession:armhf 0.4.9.2+git20140410-0ubuntu3
2000-01-01 02:16:06 status unpacked lxsession:armhf 0.4.9.2+git20140410-0ubuntu3
2000-01-01 02:16:06 install lxde-common:all <none> 0.5.0-4ubuntu4
2000-01-01 02:16:06 status half-installed lxde-common:all 0.5.0-4ubuntu4
2000-01-01 02:16:10 status unpacked lxde-common:all 0.5.0-4ubuntu4
2000-01-01 02:16:10 status unpacked lxde-common:all 0.5.0-4ubuntu4
2000-01-01 02:16:11 install pcmanfm:armhf <none> 1.2.3-0ubuntu1
2000-01-01 02:16:11 status half-installed pcmanfm:armhf 1.2.3-0ubuntu1
2000-01-01 02:16:27 status unpacked pcmanfm:armhf 1.2.3-0ubuntu1
2000-01-01 02:16:27 status unpacked pcmanfm:armhf 1.2.3-0ubuntu1
2000-01-01 02:16:27 install lxpanel:armhf <none> 0.6.2-0ubuntu2
2000-01-01 02:16:27 status half-installed lxpanel:armhf 0.6.2-0ubuntu2
2000-01-01 02:16:52 status unpacked lxpanel:armhf 0.6.2-0ubuntu2
2000-01-01 02:16:52 status unpacked lxpanel:armhf 0.6.2-0ubuntu2
2000-01-01 02:16:53 install openbox:armhf <none> 3.5.2-7
2000-01-01 02:16:53 status half-installed openbox:armhf 3.5.2-7
2000-01-01 02:17:05 status unpacked openbox:armhf 3.5.2-7
2000-01-01 02:17:05 status unpacked openbox:armhf 3.5.2-7
2000-01-01 02:17:05 install lxde-core:all <none> 0.5.0-4ubuntu4
2000-01-01 02:17:05 status half-installed lxde-core:all 0.5.0-4ubuntu4
2000-01-01 02:17:05 status unpacked lxde-core:all 0.5.0-4ubuntu4
2000-01-01 02:17:05 status unpacked lxde-core:all 0.5.0-4ubuntu4
2000-01-01 02:17:06 install lxappearance:armhf <none> 0.5.5-1
2000-01-01 02:17:06 status half-installed lxappearance:armhf 0.5.5-1
2000-01-01 02:17:08 status unpacked lxappearance:armhf 0.5.5-1
2000-01-01 02:17:08 status unpacked lxappearance:armhf 0.5.5-1
2000-01-01 02:17:08 install lxinput:armhf <none> 0.3.3-1
2000-01-01 02:17:08 status half-installed lxinput:armhf 0.3.3-1
2000-01-01 02:17:11 status unpacked lxinput:armhf 0.3.3-1
2000-01-01 02:17:11 status unpacked lxinput:armhf 0.3.3-1
2000-01-01 02:17:11 install lxsession-edit:armhf <none> 0.4.9.2+git20140410-0ubuntu3
2000-01-01 02:17:11 status half-installed lxsession-edit:armhf 0.4.9.2+git20140410-0ubuntu3
2000-01-01 02:17:12 status unpacked lxsession-edit:armhf 0.4.9.2+git20140410-0ubuntu3
2000-01-01 02:17:12 status unpacked lxsession-edit:armhf 0.4.9.2+git20140410-0ubuntu3
2000-01-01 02:17:12 install lxshortcut:armhf <none> 1.2.3-0ubuntu1
2000-01-01 02:17:12 status half-installed lxshortcut:armhf 1.2.3-0ubuntu1
2000-01-01 02:17:12 status unpacked lxshortcut:armhf 1.2.3-0ubuntu1
2000-01-01 02:17:12 status unpacked lxshortcut:armhf 1.2.3-0ubuntu1
2000-01-01 02:17:12 install lxterminal:armhf <none> 0.1.11-4ubuntu3
2000-01-01 02:17:12 status half-installed lxterminal:armhf 0.1.11-4ubuntu3
2000-01-01 02:17:30 status unpacked lxterminal:armhf 0.1.11-4ubuntu3
2000-01-01 02:17:30 status unpacked lxterminal:armhf 0.1.11-4ubuntu3
2000-01-01 02:17:30 install xarchiver:armhf <none> 1:0.5.3+dfsg-2
2000-01-01 02:17:30 status half-installed xarchiver:armhf 1:0.5.3+dfsg-2
2000-01-01 02:17:35 status unpacked xarchiver:armhf 1:0.5.3+dfsg-2
2000-01-01 02:17:35 status unpacked xarchiver:armhf 1:0.5.3+dfsg-2
2000-01-01 02:17:36 install lxrandr:armhf <none> 0.1.2-3
2000-01-01 02:17:36 status half-installed lxrandr:armhf 0.1.2-3
2000-01-01 02:17:39 status unpacked lxrandr:armhf 0.1.2-3
2000-01-01 02:17:39 status unpacked lxrandr:armhf 0.1.2-3
2000-01-01 02:17:39 install obconf:armhf <none> 1:2.0.4+git20130908-2
2000-01-01 02:17:39 status half-installed obconf:armhf 1:2.0.4+git20130908-2
2000-01-01 02:17:40 status half-installed obconf:armhf 1:2.0.4+git20130908-2
2000-01-01 02:17:44 status unpacked obconf:armhf 1:2.0.4+git20130908-2
2000-01-01 02:17:44 status unpacked obconf:armhf 1:2.0.4+git20130908-2
2000-01-01 02:17:45 install lxde-icon-theme:all <none> 0.5.1-1
2000-01-01 02:17:45 status half-installed lxde-icon-theme:all 0.5.1-1
2000-01-01 02:18:59 status unpacked lxde-icon-theme:all 0.5.1-1
2000-01-01 02:19:00 status unpacked lxde-icon-theme:all 0.5.1-1
2000-01-01 02:19:00 install lxde:all <none> 0.5.0-4ubuntu4
2000-01-01 02:19:00 status half-installed lxde:all 0.5.0-4ubuntu4
2000-01-01 02:19:00 status unpacked lxde:all 0.5.0-4ubuntu4
2000-01-01 02:19:00 status unpacked lxde:all 0.5.0-4ubuntu4
2000-01-01 02:19:01 install lxdm:armhf <none> 0.4.1-0ubuntu7
2000-01-01 02:19:01 status half-installed lxdm:armhf 0.4.1-0ubuntu7
2000-01-01 02:19:03 status half-installed lxdm:armhf 0.4.1-0ubuntu7
2000-01-01 02:19:03 status triggers-pending ureadahead:armhf 0.100.0-16
2000-01-01 02:19:04 status unpacked lxdm:armhf 0.4.1-0ubuntu7
2000-01-01 02:19:04 status unpacked lxdm:armhf 0.4.1-0ubuntu7
2000-01-01 02:19:04 install xmms2-core:armhf <none> 0.8+dfsg-11build2
2000-01-01 02:19:04 status half-installed xmms2-core:armhf 0.8+dfsg-11build2
2000-01-01 02:19:04 status unpacked xmms2-core:armhf 0.8+dfsg-11build2
2000-01-01 02:19:04 status unpacked xmms2-core:armhf 0.8+dfsg-11build2
2000-01-01 02:19:05 install lxmusic:armhf <none> 0.4.5-1
2000-01-01 02:19:05 status half-installed lxmusic:armhf 0.4.5-1
2000-01-01 02:19:07 status unpacked lxmusic:armhf 0.4.5-1
2000-01-01 02:19:07 status unpacked lxmusic:armhf 0.4.5-1
2000-01-01 02:19:07 install menu:armhf <none> 2.1.47ubuntu1
2000-01-01 02:19:07 status half-installed menu:armhf 2.1.47ubuntu1
2000-01-01 02:19:15 status unpacked menu:armhf 2.1.47ubuntu1
2000-01-01 02:19:15 status unpacked menu:armhf 2.1.47ubuntu1
2000-01-01 02:19:15 install menu-xdg:all <none> 0.5
2000-01-01 02:19:15 status half-installed menu-xdg:all 0.5
2000-01-01 02:19:15 status unpacked menu-xdg:all 0.5
2000-01-01 02:19:15 status unpacked menu-xdg:all 0.5
2000-01-01 02:19:16 install miscfiles:all <none> 1.4.2.dfsg.1-9.1
2000-01-01 02:19:16 status half-installed miscfiles:all 1.4.2.dfsg.1-9.1
2000-01-01 02:19:35 status unpacked miscfiles:all 1.4.2.dfsg.1-9.1
2000-01-01 02:19:35 status unpacked miscfiles:all 1.4.2.dfsg.1-9.1
2000-01-01 02:19:35 install notification-daemon:armhf <none> 0.7.6-1
2000-01-01 02:19:35 status half-installed notification-daemon:armhf 0.7.6-1
2000-01-01 02:19:35 status unpacked notification-daemon:armhf 0.7.6-1
2000-01-01 02:19:35 status unpacked notification-daemon:armhf 0.7.6-1
2000-01-01 02:19:35 install p7zip-full:armhf <none> 9.20.1~dfsg.1-4.1
2000-01-01 02:19:35 status half-installed p7zip-full:armhf 9.20.1~dfsg.1-4.1
2000-01-01 02:19:39 status unpacked p7zip-full:armhf 9.20.1~dfsg.1-4.1
2000-01-01 02:19:39 status unpacked p7zip-full:armhf 9.20.1~dfsg.1-4.1
2000-01-01 02:19:39 install python-xdg:all <none> 0.25-4
2000-01-01 02:19:39 status half-installed python-xdg:all 0.25-4
2000-01-01 02:19:41 status unpacked python-xdg:all 0.25-4
2000-01-01 02:19:41 status unpacked python-xdg:all 0.25-4
2000-01-01 02:19:41 install scrot:armhf <none> 0.8-13
2000-01-01 02:19:41 status half-installed scrot:armhf 0.8-13
2000-01-01 02:19:41 status unpacked scrot:armhf 0.8-13
2000-01-01 02:19:41 status unpacked scrot:armhf 0.8-13
2000-01-01 02:19:41 install unzip:armhf <none> 6.0-12ubuntu1
2000-01-01 02:19:41 status half-installed unzip:armhf 6.0-12ubuntu1
2000-01-01 02:19:46 status unpacked unzip:armhf 6.0-12ubuntu1
2000-01-01 02:19:46 status unpacked unzip:armhf 6.0-12ubuntu1
2000-01-01 02:19:46 install usbmuxd:armhf <none> 1.0.8+git20140527.e72f2f7-1
2000-01-01 02:19:46 status half-installed usbmuxd:armhf 1.0.8+git20140527.e72f2f7-1
2000-01-01 02:19:47 status unpacked usbmuxd:armhf 1.0.8+git20140527.e72f2f7-1
2000-01-01 02:19:47 status unpacked usbmuxd:armhf 1.0.8+git20140527.e72f2f7-1
2000-01-01 02:19:47 install x11-apps:armhf <none> 7.7+3
2000-01-01 02:19:47 status half-installed x11-apps:armhf 7.7+3
2000-01-01 02:19:55 status unpacked x11-apps:armhf 7.7+3
2000-01-01 02:19:55 status unpacked x11-apps:armhf 7.7+3
2000-01-01 02:19:55 install x11-session-utils:armhf <none> 7.7+1
2000-01-01 02:19:55 status half-installed x11-session-utils:armhf 7.7+1
2000-01-01 02:19:56 status unpacked x11-session-utils:armhf 7.7+1
2000-01-01 02:19:56 status unpacked x11-session-utils:armhf 7.7+1
2000-01-01 02:19:56 install x11-xkb-utils:armhf <none> 7.7+1
2000-01-01 02:19:56 status half-installed x11-xkb-utils:armhf 7.7+1
2000-01-01 02:20:00 status unpacked x11-xkb-utils:armhf 7.7+1
2000-01-01 02:20:00 status unpacked x11-xkb-utils:armhf 7.7+1
2000-01-01 02:20:01 install x11-xserver-utils:armhf <none> 7.7+2ubuntu1
2000-01-01 02:20:01 status half-installed x11-xserver-utils:armhf 7.7+2ubuntu1
2000-01-01 02:20:15 status unpacked x11-xserver-utils:armhf 7.7+2ubuntu1
2000-01-01 02:20:15 status unpacked x11-xserver-utils:armhf 7.7+2ubuntu1
2000-01-01 02:20:15 install xbitmaps:all <none> 1.1.1-2
2000-01-01 02:20:15 status half-installed xbitmaps:all 1.1.1-2
2000-01-01 02:20:19 status unpacked xbitmaps:all 1.1.1-2
2000-01-01 02:20:19 status unpacked xbitmaps:all 1.1.1-2
2000-01-01 02:20:19 install xfonts-encodings:all <none> 1:1.0.4-2
2000-01-01 02:20:19 status half-installed xfonts-encodings:all 1:1.0.4-2
2000-01-01 02:20:22 status unpacked xfonts-encodings:all 1:1.0.4-2
2000-01-01 02:20:22 status unpacked xfonts-encodings:all 1:1.0.4-2
2000-01-01 02:20:22 install xfonts-utils:armhf <none> 1:7.7+2
2000-01-01 02:20:22 status half-installed xfonts-utils:armhf 1:7.7+2
2000-01-01 02:20:27 status unpacked xfonts-utils:armhf 1:7.7+2
2000-01-01 02:20:28 status unpacked xfonts-utils:armhf 1:7.7+2
2000-01-01 02:20:30 install xfonts-base:all <none> 1:1.0.3
2000-01-01 02:20:30 status half-installed xfonts-base:all 1:1.0.3
2000-01-01 02:21:24 status unpacked xfonts-base:all 1:1.0.3
2000-01-01 02:21:24 status unpacked xfonts-base:all 1:1.0.3
2000-01-01 02:21:24 install xfonts-scalable:all <none> 1:1.0.3-1
2000-01-01 02:21:24 status half-installed xfonts-scalable:all 1:1.0.3-1
2000-01-01 02:21:28 status unpacked xfonts-scalable:all 1:1.0.3-1
2000-01-01 02:21:28 status unpacked xfonts-scalable:all 1:1.0.3-1
2000-01-01 02:21:28 install xinit:armhf <none> 1.3.2-1
2000-01-01 02:21:28 status half-installed xinit:armhf 1.3.2-1
2000-01-01 02:21:29 status unpacked xinit:armhf 1.3.2-1
2000-01-01 02:21:29 status unpacked xinit:armhf 1.3.2-1
2000-01-01 02:21:29 install xinput:armhf <none> 1.6.1-1
2000-01-01 02:21:29 status half-installed xinput:armhf 1.6.1-1
2000-01-01 02:21:29 status unpacked xinput:armhf 1.6.1-1
2000-01-01 02:21:29 status unpacked xinput:armhf 1.6.1-1
2000-01-01 02:21:30 install xmms2-plugin-alsa:armhf <none> 0.8+dfsg-11build2
2000-01-01 02:21:30 status half-installed xmms2-plugin-alsa:armhf 0.8+dfsg-11build2
2000-01-01 02:21:30 status unpacked xmms2-plugin-alsa:armhf 0.8+dfsg-11build2
2000-01-01 02:21:30 status unpacked xmms2-plugin-alsa:armhf 0.8+dfsg-11build2
2000-01-01 02:21:31 install xmms2-plugin-id3v2:armhf <none> 0.8+dfsg-11build2
2000-01-01 02:21:31 status half-installed xmms2-plugin-id3v2:armhf 0.8+dfsg-11build2
2000-01-01 02:21:31 status unpacked xmms2-plugin-id3v2:armhf 0.8+dfsg-11build2
2000-01-01 02:21:31 status unpacked xmms2-plugin-id3v2:armhf 0.8+dfsg-11build2
2000-01-01 02:21:31 install xmms2-plugin-mad:armhf <none> 0.8+dfsg-11build2
2000-01-01 02:21:31 status half-installed xmms2-plugin-mad:armhf 0.8+dfsg-11build2
2000-01-01 02:21:31 status unpacked xmms2-plugin-mad:armhf 0.8+dfsg-11build2
2000-01-01 02:21:31 status unpacked xmms2-plugin-mad:armhf 0.8+dfsg-11build2
2000-01-01 02:21:31 install xmms2-plugin-vorbis:armhf <none> 0.8+dfsg-11build2
2000-01-01 02:21:31 status half-installed xmms2-plugin-vorbis:armhf 0.8+dfsg-11build2
2000-01-01 02:21:32 status unpacked xmms2-plugin-vorbis:armhf 0.8+dfsg-11build2
2000-01-01 02:21:32 status unpacked xmms2-plugin-vorbis:armhf 0.8+dfsg-11build2
2000-01-01 02:21:32 install xserver-common:all <none> 2:1.16.0-1ubuntu1
2000-01-01 02:21:32 status half-installed xserver-common:all 2:1.16.0-1ubuntu1
2000-01-01 02:21:33 status unpacked xserver-common:all 2:1.16.0-1ubuntu1
2000-01-01 02:21:33 status unpacked xserver-common:all 2:1.16.0-1ubuntu1
2000-01-01 02:21:33 install xserver-xorg-core:armhf <none> 2:1.16.0-1ubuntu1
2000-01-01 02:21:33 status half-installed xserver-xorg-core:armhf 2:1.16.0-1ubuntu1
2000-01-01 02:21:39 status unpacked xserver-xorg-core:armhf 2:1.16.0-1ubuntu1
2000-01-01 02:21:39 status unpacked xserver-xorg-core:armhf 2:1.16.0-1ubuntu1
2000-01-01 02:21:39 install xserver-xorg-video-fbdev:armhf <none> 1:0.4.4-1build2
2000-01-01 02:21:39 status half-installed xserver-xorg-video-fbdev:armhf 1:0.4.4-1build2
2000-01-01 02:21:40 status unpacked xserver-xorg-video-fbdev:armhf 1:0.4.4-1build2
2000-01-01 02:21:41 status unpacked xserver-xorg-video-fbdev:armhf 1:0.4.4-1build2
2000-01-01 02:21:41 install xserver-xorg-video-modesetting:armhf <none> 0.9.0-1build1
2000-01-01 02:21:41 status half-installed xserver-xorg-video-modesetting:armhf 0.9.0-1build1
2000-01-01 02:21:41 status unpacked xserver-xorg-video-modesetting:armhf 0.9.0-1build1
2000-01-01 02:21:41 status unpacked xserver-xorg-video-modesetting:armhf 0.9.0-1build1
2000-01-01 02:21:41 install xserver-xorg-video-vesa:armhf <none> 1:2.3.3-1build2
2000-01-01 02:21:41 status half-installed xserver-xorg-video-vesa:armhf 1:2.3.3-1build2
2000-01-01 02:21:41 status unpacked xserver-xorg-video-vesa:armhf 1:2.3.3-1build2
2000-01-01 02:21:41 status unpacked xserver-xorg-video-vesa:armhf 1:2.3.3-1build2
2000-01-01 02:21:42 install xserver-xorg-video-all:armhf <none> 1:7.7+7ubuntu2
2000-01-01 02:21:42 status half-installed xserver-xorg-video-all:armhf 1:7.7+7ubuntu2
2000-01-01 02:21:42 status unpacked xserver-xorg-video-all:armhf 1:7.7+7ubuntu2
2000-01-01 02:21:42 status unpacked xserver-xorg-video-all:armhf 1:7.7+7ubuntu2
2000-01-01 02:21:42 install xserver-xorg-input-evdev:armhf <none> 1:2.9.0-1ubuntu2
2000-01-01 02:21:42 status half-installed xserver-xorg-input-evdev:armhf 1:2.9.0-1ubuntu2
2000-01-01 02:21:42 status unpacked xserver-xorg-input-evdev:armhf 1:2.9.0-1ubuntu2
2000-01-01 02:21:42 status unpacked xserver-xorg-input-evdev:armhf 1:2.9.0-1ubuntu2
2000-01-01 02:21:42 install xserver-xorg-input-synaptics:armhf <none> 1.8.1-1ubuntu1
2000-01-01 02:21:42 status half-installed xserver-xorg-input-synaptics:armhf 1.8.1-1ubuntu1
2000-01-01 02:21:43 status unpacked xserver-xorg-input-synaptics:armhf 1.8.1-1ubuntu1
2000-01-01 02:21:43 status unpacked xserver-xorg-input-synaptics:armhf 1.8.1-1ubuntu1
2000-01-01 02:21:43 install xserver-xorg-input-all:armhf <none> 1:7.7+7ubuntu2
2000-01-01 02:21:43 status half-installed xserver-xorg-input-all:armhf 1:7.7+7ubuntu2
2000-01-01 02:21:43 status unpacked xserver-xorg-input-all:armhf 1:7.7+7ubuntu2
2000-01-01 02:21:43 status unpacked xserver-xorg-input-all:armhf 1:7.7+7ubuntu2
2000-01-01 02:21:44 install xserver-xorg-input-wacom:armhf <none> 1:0.25.0-0ubuntu1
2000-01-01 02:21:44 status half-installed xserver-xorg-input-wacom:armhf 1:0.25.0-0ubuntu1
2000-01-01 02:21:46 status unpacked xserver-xorg-input-wacom:armhf 1:0.25.0-0ubuntu1
2000-01-01 02:21:46 status unpacked xserver-xorg-input-wacom:armhf 1:0.25.0-0ubuntu1
2000-01-01 02:21:47 install xserver-xorg:armhf <none> 1:7.7+7ubuntu2
2000-01-01 02:21:47 status half-installed xserver-xorg:armhf 1:7.7+7ubuntu2
2000-01-01 02:21:49 status unpacked xserver-xorg:armhf 1:7.7+7ubuntu2
2000-01-01 02:21:49 status unpacked xserver-xorg:armhf 1:7.7+7ubuntu2
2000-01-01 02:21:49 install xorg-docs-core:all <none> 1:1.7-1
2000-01-01 02:21:49 status half-installed xorg-docs-core:all 1:1.7-1
2000-01-01 02:21:49 status unpacked xorg-docs-core:all 1:1.7-1
2000-01-01 02:21:49 status unpacked xorg-docs-core:all 1:1.7-1
2000-01-01 02:21:49 install xterm:armhf <none> 304-1ubuntu1
2000-01-01 02:21:49 status half-installed xterm:armhf 304-1ubuntu1
2000-01-01 02:22:04 status unpacked xterm:armhf 304-1ubuntu1
2000-01-01 02:22:05 status unpacked xterm:armhf 304-1ubuntu1
2000-01-01 02:22:05 install xorg:armhf <none> 1:7.7+7ubuntu2
2000-01-01 02:22:05 status half-installed xorg:armhf 1:7.7+7ubuntu2
2000-01-01 02:22:05 status unpacked xorg:armhf 1:7.7+7ubuntu2
2000-01-01 02:22:05 status unpacked xorg:armhf 1:7.7+7ubuntu2
2000-01-01 02:22:06 install xscreensaver-data:armhf <none> 5.26-1ubuntu3
2000-01-01 02:22:06 status half-installed xscreensaver-data:armhf 5.26-1ubuntu3
2000-01-01 02:22:14 status unpacked xscreensaver-data:armhf 5.26-1ubuntu3
2000-01-01 02:22:14 status unpacked xscreensaver-data:armhf 5.26-1ubuntu3
2000-01-01 02:22:14 install xscreensaver:armhf <none> 5.26-1ubuntu3
2000-01-01 02:22:14 status half-installed xscreensaver:armhf 5.26-1ubuntu3
2000-01-01 02:22:20 status unpacked xscreensaver:armhf 5.26-1ubuntu3
2000-01-01 02:22:20 status unpacked xscreensaver:armhf 5.26-1ubuntu3
2000-01-01 02:22:20 install gdisk:armhf <none> 0.8.8-1build1
2000-01-01 02:22:20 status half-installed gdisk:armhf 0.8.8-1build1
2000-01-01 02:22:21 status unpacked gdisk:armhf 0.8.8-1build1
2000-01-01 02:22:21 status unpacked gdisk:armhf 0.8.8-1build1
2000-01-01 02:22:21 install libauthen-sasl-perl:all <none> 2.1600-1
2000-01-01 02:22:21 status half-installed libauthen-sasl-perl:all 2.1600-1
2000-01-01 02:22:22 status unpacked libauthen-sasl-perl:all 2.1600-1
2000-01-01 02:22:22 status unpacked libauthen-sasl-perl:all 2.1600-1
